shortcode,head_image_url,music_title,music_artist
C6OZNdpvmdL,https://scontent-lax3-1.cdninstagram.com/v/t51.29350-15/440692084_429422453008797_2951333724917274268_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc4MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFf8Q3_QpE6o8ScUi3KJM1ElqN5nBJV6Ko03n8fyNPTFUU7ZPt1cT870Sct0F33CJ8&_nc_ohc=dSt5ju5_ZIcQ7kNvwGi9yK8&_nc_gid=RLeC-1Ua3ZeIU04KwwBqaQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzM1NDcyOTY0MDk0MDY2MjAxNw%3D%3D.3-ccb7-5&oh=00_AfHJu2R0YUJ6ukri2hRoYLIimY-XGMoUsMIOxkqDi_E6Vg&oe=6807C240&_nc_sid=fc8dfb,Seigfried,Frank Ocean
C2-S3o8vOJY,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/425147912_1492647965011935_5945410029455743787_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTU5OC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGyFE-HvpUnRFNalEMh-NIaFr5KZg2XbSOvx2kgDt8W4lT5IeXS4SNh1gMUxPDIybg&_nc_ohc=mGG_p-c06u4Q7kNvwEhT0kj&_nc_gid=HI-cFEFtXrqLa9HwuRzgqA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI5NjE1NDk2MTAwMzM3ODU1OA%3D%3D.3-ccb7-5&oh=00_AfETV951x5WSVdbfu8h5p1WZ3zgBzsBRgMIi9KVNyxKQTQ&oe=6807CC3B&_nc_sid=fc8dfb,Realiti,Grimes
C2rpSjJPD2N,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/423274577_751408636550419_8003550554811625339_n.jpg?stp=dst-jpg_e35_s1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTM3MS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QF6WsCLSkEWUa5b8ECg5TCJ0nHXH43-aznC17vPe6EOlzXoR_k8uMbW_R2xx7IKBag&_nc_ohc=FRFkKhSXE50Q7kNvwHIawQ-&_nc_gid=jN2jLoEq-MsEkuooFEZsGw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI5MDkwNTU0Mjk3MjUwMDc3Mg%3D%3D.3-ccb7-5&oh=00_AfGGu_FYRgYFYGsTbWowJB0GFnjLTDefNS5CVeYDviWARw&oe=6807D22D&_nc_sid=fc8dfb,Cayendo (Side A - Acoustic),Frank Ocean
C131cOYBlPh,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/417795029_1073413073905446_9037397992363042524_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5OS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGaEq_pag0ZkKKa6c_vV2_zYTTEBoduuuKXf-RQRKf2V7Qo2a2ICgzE9_TSXIrCsmg&_nc_ohc=NlInhaXNZ9oQ7kNvwGl_Hz6&_nc_gid=Nj_F1VCwjNci2Epk-K9tuQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI3NjMyMjI4NTI2NjcxNDQwMA%3D%3D.3-ccb7-5&oh=00_AfHHipErUydKF6Oeq1a6PLjtIjY8AvpJDeAHC7-snxJadA&oe=6807D0AD&_nc_sid=fc8dfb,LA COMBI VERSACE,"ROSALÍA, Tokischa"
C1yzT3nBRoY,https://scontent-lax3-1.cdninstagram.com/v/t51.29350-15/416668191_1444354776147502_645648614338611818_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QG_amCR2Oho3A7F5Xm1OZn5FNC17vt5Jr7ndoYnvcpFI2dd9rNCg8deMl0TBb6jQ1A&_nc_ohc=zFp-VFSts78Q7kNvwE0-x9U&_nc_gid=ekfHOur3QqwgL5jZgWn__A&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI3NDkwNTUzODE4NTc0MDY2NQ%3D%3D.3-ccb7-5&oh=00_AfGzLSpeghN5VxV7jK7uXcPl_LBNQCHhz4L4v4xtcv8_QQ&oe=6807C396&_nc_sid=fc8dfb,vinegar,Amelia Moore
C1tD-5BBhDN,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/416338149_339440565698579_6699964698903635811_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5Ni5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHhnkdnf-6L2B9mM3Z_tOF0Hleq-u5mYBpTBrWwrVn-ml39aIObleyj3EHPwb39DdM&_nc_ohc=-vXWyX0jeLAQ7kNvwGor1yj&_nc_gid=Io7jO_s8eFQ_Hy6MLMc9YQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI3MzI5MDAxNDU5OTM4NDEzOQ%3D%3D.3-ccb7-5&oh=00_AfHCy1r7pngNQBGJBwSs4G2QnZBWWXd10R51RlJ6TJEVaw&oe=6807D121&_nc_sid=fc8dfb,Another life (feat. Rema),PinkPantheress
C1lr_JcBGAF,https://scontent-lax3-1.cdninstagram.com/v/t51.29350-15/414488593_388719737051348_2321739729965670104_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjk0NXg2MDQuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEUG8fMXv04tN1Gp20uWLnqpq0uvdARGJ_AyLU_Goy0TtYmFo_z8JM8ntPKZr-HJYQ&_nc_ohc=l-Hzt6GJHUYQ7kNvwFP4DnJ&_nc_gid=4wRp236_uSixlc8lSdq9cA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI3MTIxNDE1NDk1ODQ2NDcyNw%3D%3D.3-ccb7-5&oh=00_AfFbLf_0JCKKkkZXo1vMknkmQ8bzjOKRuvjLAU2BJCXMuw&oe=6807D3E1&_nc_sid=fc8dfb,Slay3r,Playboi Carti
C1g7TlhBLqf,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/413400677_219310594560373_2704623537372070573_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc2NS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEv0yTk7YUZ5_s6SJ0lIMV2JQ-YJil-cHK3vKV5ySKvgkxRLH06dsu6J4Rc1Xf0wGg&_nc_ohc=J_IMgc2yb5MQ7kNvwE8vjHD&_nc_gid=GNUzuJFxfIhDDXFvwZ8SBw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI2OTg3NDE1Mzg1OTMzNzk3OA%3D%3D.3-ccb7-5&oh=00_AfEErwdt5P7rK84iedWydWvhMNgUm9IdVMOqjFZAxY88pA&oe=6807DC71&_nc_sid=fc8dfb,Ready or Not,Fugees
CwyleLehioo,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/375571669_1105868113716384_5748727319906704651_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHWB67NWGYwVS8KloCrhfTn-8o4LO3LamuceyfBUdTeeil6lTRWfkSZZ6uhbsUzgp8&_nc_ohc=k0jCH2w1OOIQ7kNvwHvmOgg&_nc_gid=2OB_6nC6uJP4lBN5aV8m9w&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzE4NDc3MjY4MDkyNzA5MjQyOA%3D%3D.3-ccb7-5&oh=00_AfEwqqZVtMevzFfbrqllFRc0ny1MxXrKRtM-bLGTyAdyNg&oe=6807E992&_nc_sid=fc8dfb,Paint The Town Red,Doja Cat
CwbiLTEBBpB,https://scontent-lax3-2.cdninstagram.com/v/t51.29350-15/370695485_967826834515119_2284371434616886210_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QECXsggrJG9yesDfuYkn724A5TrUNMivlV5m1IQR4cWSZQU_H2FlbYVDidZvUdo_tI&_nc_ohc=QOJ3jv6868MQ7kNvwEs-oJt&_nc_gid=VYQhPgmEsO--nzJ_D_boag&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzE3ODI4NDI2NTkzMDgxMzA0OQ%3D%3D.3-ccb7-5&oh=00_AfF8rxzLZ-W31fjoAcejK-GiLmfiEuAUKCvdo-RJc9Ejeg&oe=6807D3EA&_nc_sid=fc8dfb,Let The Light In (feat. Father John Misty),Lana Del Rey
DIip2tlyfAB,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/491468864_17944774928992309_1815272931393096974_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QE8ArUyhlryNbZiKaZOIjK5C1Ybo-WwFdMHm5ceosCyBZH31c3fbjkqmYNTsYd4JfQ&_nc_ohc=KMinwAPwi0sQ7kNvwEdgoz0&_nc_gid=dzUgYTsJ8TeEfYQGu5hNeA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYxMjYzMzkwOTU1ODkwOTg3MA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFvkX1NaJF_fLeCvClisF7INvLrlNj8IVW39aS7pQC7UQ&oe=6807D4D8&_nc_sid=fc8dfb,360 (slowed + reverb),dondolyna
DIfxeTESmAH,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/490983199_17944667147992309_4936199890048580903_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjEyMjZ4MTUzMi5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QG4vSsdYda_39OqjOSJt4oaa5r8ZdnOA17N2dbixXlhGtgReeObr0O1O8opPkFdlBU&_nc_ohc=Dv3K7GhsN_cQ7kNvwG7iW9O&_nc_gid=PNbKq74nuoRlqTZ7N1F3zg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYxMTgyMjk5NTM2NDYzODQzNg%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfGK65lf0XFl_5dS9KLVXxlvKxJdMsKYhtf0QjAF3cOvsw&oe=6807DCF4&_nc_sid=fc8dfb,Superpowers,Muni Long
DIYwLgyS4w3,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/490569496_17944376861992309_8294578133886877633_n.jpg?se=-1&stp=dst-jpegr_e35_s1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4OTg0Lmhkci5mNzU3NjEuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QE3osF7FQ8IFtOL7AGkUaE1Xny_bGbK8qW2Wz18wtWMJ-4FDfsE5qtsCYyc1w9ryqU&_nc_ohc=7-EGAaBsrJMQ7kNvwG7hcDb&_nc_gid=RZcMbwfNFKRjMxYk9uDtRw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwOTg0Njk3NzI3MTY4NDcwNw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFLPIofLMpwAxJMTc03GaA9imN3eligientWmiwykRmew&oe=6807DC23&_nc_sid=fc8dfb,Psycho,Ken Carson
DIHGn_Qy514,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/489541702_17943670766992309_4423392685816655929_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjEyODB4MTQ5MS5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGJosIp46Zc9wRb7npV_wIAIIycz55rzT1D_GaocfH_FXALHfK5s3_MHPyhl4Y2Lb8&_nc_ohc=YDUWEKlPY2EQ7kNvwGZVrB7&_nc_gid=ynoEzKI3gtARBn1_zSnOqw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwNDg3OTE0NDc2MjYxODYwNQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfELgcR3aiIU1fEu43t1KnjZVUtFyB1KXwQToUpX1nqOfw&oe=6807E736&_nc_sid=fc8dfb,"Love You More (with Nate Ruess, Gunna & Jeff Bhasker) (feat. Gunna, Jeff Bhasker, Nate Ruess)",Young Thug
DH-e8zRSQsG,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/488549850_17943303560992309_62418922254272549_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGVJ4CTCpszGTAG50XHlsYGVYbzIxxUTEImY8EqulCEZ6FtTPmZWtuRGbfqYdypQjk&_nc_ohc=nPMrrQIY7iAQ7kNvwGmsCUk&_nc_gid=5D6aOZjDaDrgmqqRvoDp0g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwMjQ1Mjg1NTUxODcwOTQ5Ng%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfGq61j5UGrmlbuztHUqgpybsdhVZrapIioBbBjTJgFDwQ&oe=6807C1F7&_nc_sid=fc8dfb,Bluest Flame,"Selena Gomez, benny blanco"
DH5M7dcyXM6,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/487910894_17943080735992309_7908819546175586301_n.jpg?stp=dst-jpg_e35_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjEwODB4ODExLnNkci5mNzU3NjEuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFpxspeOhjRrvFQSXnifuDmcNoHX5UNg-qtyjseoXoD6I7gCYYoYlyObfRFVYZzyTQ&_nc_ohc=ffg1XcIsKBoQ7kNvwEClzUr&_nc_gid=nFzHG9wZQh9yGDKRHTADFw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwMDk2NjIwNjUxOTY5MjgyMA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfGml18-0P3kv0JoUvekLDStmbzztnqfdnAgdBr_CuomgQ&oe=6807D0BF&_nc_sid=fc8dfb,Trapped In My Mind,Kid Cudi
DHve8NGS98p,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/487263994_17942650685992309_527422205813460754_n.jpg?stp=dst-jpg_e35_s1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTA4MS5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFGiU1935aDEcorQ3DxBa2YTVsk08B9LfKpuku7RfDFzPECPhb_-ODxzwIe5CotJm0&_nc_ohc=sKEDup8GsIQQ7kNvwGH0vth&_nc_gid=HYs1LcEsV2Lpea0GtJDJZA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU5ODIzMDY4NjEyMzE5Mzk5NQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfG-2W0e-kwf96x1IZ9UUrZOb7yIC2NjtKCR3zzUTrpDdA&oe=6807C48D&_nc_sid=fc8dfb,W1LL U L13?,SAILORR
DHnfttjypqr,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/485850373_17942329082992309_60400579909779086_n.jpg?stp=dst-jpg_e35_s1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjEyMTh4ODUzLnNkci5mNzU3NjEuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QH0y0Aufyz81e1mdPTEbpB1qK6Hx-DSRTHhcji3SYTUMx_HDxq3sOm3ze1SEp29teU&_nc_ohc=FkzAHVIXkSUQ7kNvwFFGfh3&_nc_gid=RagHUZbdCr8MQRQLTUfBaQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU5NTk4MjI5MTY4MTgzNTUwMg%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFl_RkSTHCDVg6cTkAw4gPQAG2Mz7SL82uAOpWrlheLRg&oe=6807BFD1&_nc_sid=fc8dfb,Just Like Me,Chxrry
DHcmfODONUw,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/485178334_17941872968992309_6568166561917522976_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGqnPOzhOgeF5BXnRaTfY4jzTfdrOSkH7aNLxbrg8paHDFxy-Af1NUG5QFxMNWk2rk&_nc_ohc=t8ZdW264x94Q7kNvwHJVj5Z&_nc_gid=XznusOEQ2rVGErwDUHy2lQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU5MjkxNTg2NDMyOTM5NzkzNw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFORgd_xFKgQjL8gS4SyW2SpFB8sSDPSqqUnTjnHl2K5g&oe=6807CE49&_nc_sid=fc8dfb,"BACKD00R (feat. Kendrick Lamar, Jhené Aiko)",Playboi Carti
DHWD3PnSB6T,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/484653301_17941604660992309_3413701132133746297_n.jpg?stp=dst-jpg_e35_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjExMDh4MTA5MC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QHHiiBS1QG4KDncJS108tjp8zZZvrPlv6CINGqtKeNILtNvwYvstMh-dIunbvhrU_c&_nc_ohc=pDmAU8Td6loQ7kNvwF33MkZ&_nc_gid=fA6dQiiHYj-GieXO-EIxqg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU5MTA3NDcyNTg3NzIxMjIzMQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEDptAAY0-KtT2UzhF0Qrr-MIKecXOBCKVgSNvLbn-8WA&oe=6807D968&_nc_sid=fc8dfb,On Melancholy Hill,Gorillaz
DHGGu-nNJgp,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/484004522_17940870218992309_6069401996048448253_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGqRXQBf40sZztoBSCOuRjByIq1O5OK9lGj_mL2cGc84wNCVj-Yk-DWYzisEawIHmI&_nc_ohc=ZGW0ZScSskgQ7kNvwE2Xorp&_nc_gid=rDJPj4TblotB_ATX754itg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU4NjU4Mzc1MzUzNjA5MDAzMw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHTWFNost2RRY1syoDkVv0DvT-2lUD2oAdosdZl9DlQMw&oe=6807DB07&_nc_sid=fc8dfb,Come Back to Earth,Mac Miller
DG3m4CgukMa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/482936732_17940182282992309_1141953840689100312_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QH_nFexing2XwCtFEXc9vLqvGJWAHfJZ-oIm8Ct9zWIRbfj1N2_kgjVB4IFr9bTJ0Y&_nc_ohc=BFsd4Mz88EkQ7kNvwHXD9io&_nc_gid=kl_L28WDlaoba-gfp0x7YA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU4MjUwMjk5NTQyNzQwNjY0NQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfGx-sKIIJlPaZ0GRz3il-gewEewcNzT0GJFwik1h3PnFw&oe=6807C1BF&_nc_sid=fc8dfb,Doo Rags,Nas
DGw_vEwNVlZ,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/482732953_17939866364992309_2193280752953550863_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5Ny5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFV6fBPTpUaPN-1G4A4sf3FtfNasWdgIxPtavHMBY6VSjyzX-WzxLQIjfcm68p83Vo&_nc_ohc=ZwROg7u74SAQ7kNvwF-JU-I&_nc_gid=fcrXCF9Zq8k7W_Pmx8B2pg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU4MDY0MjAwNjAxMjQ0OTU2OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfGdfJtWkQZPs5gm82QnN7ds6b9y0UP46Wu1S9zBdGgrCA&oe=6807D280&_nc_sid=fc8dfb,Kataomoi,Aimer
DGuGdLdIEqo,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/482512474_17939737307992309_2653575221830986010_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjEyNDR4MTU0OC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEpe6hHz74wNRfGIlbvJCnlCOeRfjkAu3Aej2zWMnY4L9XAM5o2wROTFcTh57v10Ak&_nc_ohc=Bc4ujsH73GAQ7kNvwHVW27s&_nc_gid=Xu8Wcfl9pnGchCg9-sSJ_w&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU3OTgyNzEyODA0ODQ2NTUwOQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHZagwl7kUaKiPyAe_yZBeWUlScjNHuEqPxNqp-WviZjQ&oe=6807C39E&_nc_sid=fc8dfb,Life Goes On,2Pac
